what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321568456597
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321568468145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568470177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568474637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1321568474647
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568475876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568484911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568487911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568489212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568491304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568491354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568494283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568494646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568496950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568497026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568498667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568507695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568510913
